date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
8964,-0.001312812,-0.001381037203003146,-0.002625624,-0.001435106470251836,-0.002625624,-0.0013918246144157716,-0.002625624,-0.0013008443696478013,-0.0,-0.001378555993711845,-0.002625624,-0.001370133978060324,-0.002625624,-0.001156404515089761,-0.0,-0.001035869947113166,-0.0,-0.0014113351112921872,-0.002625624,-0.0014098261005271709,-0.002625624,-0.0013870706861110885,-0.002625624,-0.0013604198346761325,-0.002625624,-0.001350988938652725,-0.002625624,-0.0013779453641195075,-0.002625624,-0.0013526322334885673,-0.002625624,-0.0013483789540483303,-0.002625624,-0.0013021768733342005,-0.0,-0.0013292588336683525,-0.002625624,-0.0012807383436561244,-0.0,-0.0013203851322872845,-0.0017677226905425008,-0.0012663210497517539,-0.0,-0.0012660677117050073,-0.0,-0.0012977683117348419,-0.0,-0.0013655401925833496,-0.002625624,-0.0013333719638310027,-0.002625624,-0.0013496485930876725,-0.002625624,-0.0014138956790992825,-0.002625624,-0.0013129589380113803,-0.00027544155496680235,-0.0013626312120519487,-0.002625624,-0.0014016725233994734,-0.002625624,-0.0012811224660923147,-0.0,-0.001685731972286889,-0.002625624,-0.0013457566557501816,-0.002625624,-0.0013266917849698082,-0.002625624,-0.001401543715681922,-0.002625624,-0.0013407718780920805,-0.002625624,-0.0013218156270523944,-0.0020551781856727493,-0.00135160912755995,-0.002625624,-0.0012694008665817538,-0.0,-0.001586389433282102,-0.002625624,-0.0013389405119746184,-0.002625624,-0.0014584837548225688,-0.002625624,-0.0012631938712549381,-0.0,-0.0010766177208997656,-0.0,-0.0013643367952422593,-0.002625624,-0.0013226199167618424,-0.002216798837699155,-0.001361411022160902,-0.002625624,-0.0013573720871592455,-0.002625624,-0.0011881579876789937,-0.0,-0.001190655948988649,-0.0,-0.0013049021237786487,-0.0,-0.0013213486284718026,-0.001961335613519805,-0.001507504715826345,-0.002625624,-0.0013716175550552096,-0.002625624,-0.0012992508773709132,-0.0,-0.001241990264846296,-0.0,-0.0013432722060649062,-0.002625624,-0.0012336158949255828,-0.0,-0.0013686731451129483,-0.002625624,-0.0013743658087296137,-0.002625624
8965,0.007322021,0.007159680716443807,0.0,0.007340716831580496,0.005263135003545359,0.007150973628382426,0.0,0.006465227323169563,0.0,0.006903629216096643,0.0,0.0071952034380425856,0.0,0.006579869293826914,0.0,0.005450587967532057,0.0,0.007628866196877765,0.014644042,0.00748983978907552,0.014644042,0.008203971378485081,0.014644042,0.007673611632713051,0.014644042,0.006690330589867003,0.0,0.006546952174249452,0.0,0.006979843030037321,0.0,0.006897385133122763,0.0,0.007466469434814832,0.014644042,0.0070348135154639216,0.0,0.007207624552707146,0.0,0.007062071940494156,0.0,0.006651213305002499,0.0,0.006761270666762389,0.0,0.005564558521701291,0.0,0.006689122401650835,0.0,0.007511809295637849,0.014644042,0.007356499546966182,0.008517936615704507,0.0071955461044386744,0.0,0.007887105448661984,0.014644042,0.007684996253821931,0.014644042,0.007177149834857924,0.0,0.007090413849197679,0.0,0.007496168454261092,0.014644042,0.00709112267704866,0.0,0.0070505631570360605,0.0,0.007875867762036236,0.014644042,0.007316981219521022,0.0003682416655574151,0.006390968298121342,0.0,0.006336692904972884,0.0,0.00700562813414935,0.0,0.0070329424051270495,0.0,0.006729314375271769,0.0,0.007050577319139606,0.0,0.007265051608921717,0.0,0.005603790392205241,0.0,0.006554108870718536,0.0,0.006583412631093749,0.0,0.006991588127472961,0.0,0.006899915169370922,0.0,0.007060125912507633,0.0,0.006883432614685005,0.0,0.006832474791246121,0.0,0.006577231420511872,0.0,0.007741580991640441,0.014644042,0.00731042047616875,0.0,0.00740342129993697,0.014644042,0.005981127983077474,0.0,0.006101997377594787,0.0,0.006006240323978062,0.0,0.006957916390828349,0.0,0.0062488594396807335,0.0
8966,-0.002453034,-0.0023715451696686243,-0.0,-0.0025203069329764434,-0.004906068,-0.0021628388500906574,-0.0,-0.00244441992936041,-0.0,-0.002470837567119581,-0.004906068,-0.0026843954830898004,-0.004906068,-0.002337780536436817,-0.0,-0.0020030673107174356,-0.0,-0.00255061537823583,-0.004906068,-0.002484806485782137,-0.004906068,-0.0025504434195483213,-0.004906068,-0.0026065754579601367,-0.004906068,-0.0021197831194360284,-0.0,-0.0020345474364563917,-0.0,-0.0023979630496231297,-0.0,-0.0023730989132883977,-0.0,-0.0024433972595604035,-0.0,-0.0023443594094060263,-0.0,-0.0024684295400061247,-0.004906068,-0.002385805570416275,-0.0,-0.0023693830313685385,-0.0,-0.0024607688410264524,-0.00466446945542944,-0.0023107622542480385,-0.0,-0.002596200112573507,-0.004906068,-0.002508802109647284,-0.004906068,-0.0024896372533756215,-0.004906068,-0.00226076199621791,-0.0,-0.00270834478709722,-0.004906068,-0.002548493141617106,-0.004906068,-0.002592211397609312,-0.004906068,-0.002423620799520247,-0.0,-0.0027052947607007875,-0.004906068,-0.002561673290623968,-0.004906068,-0.0023226208644120967,-0.0,-0.002542392120042903,-0.004906068,-0.002571796873960365,-0.004906068,-0.00212547325662522,-0.0,-0.002240002102021939,-0.0,-0.0023612910430469212,-0.0,-0.002534439030745632,-0.004906068,-0.002949669189105943,-0.004906068,-0.0028499488851315463,-0.004906068,-0.002333866969367107,-0.0,-0.0019950058180531246,-0.0,-0.0023306856902954452,-0.0,-0.0025042710163400875,-0.004906068,-0.0024313755180399212,-0.0,-0.002369922489168043,-0.0,-0.0024738250758215797,-0.004906068,-0.0025111631473012483,-0.004906068,-0.0024619454831628705,-0.004906068,-0.002482538809964075,-0.004906068,-0.0025169010916955524,-0.004906068,-0.002574188971571368,-0.004906068,-0.002524583690097846,-0.004906068,-0.002294917678504402,-0.0,-0.002200562112261292,-0.0,-0.0023287596729173374,-0.0,-0.0024352082992792927,-0.0,-0.002235274460247516,-0.0
8967,0.01017024,0.01059026302194793,0.02034048,0.011191174853962274,0.02034048,0.010011166088198336,0.0,0.010720689754948345,0.02034048,0.010295787751927635,0.02034048,0.010403940444558283,0.02034048,0.010612840311996682,0.02034048,0.009366893819675657,0.0,0.011061388761012168,0.02034048,0.010028237187469882,0.0,0.01086981429079632,0.02034048,0.011460651606157486,0.02034048,0.009067915492750033,0.0,0.009384476025194235,0.0,0.009958884889610184,0.0,0.010143438175826414,0.0,0.0100567132862577,0.0,0.010224314463556558,0.02034048,0.01018440700662971,0.01664236485397626,0.009584380573305584,0.0,0.010173913764426414,0.009257536288199109,0.010682443142289848,0.02034048,0.009686938962048662,0.0,0.01110454962509104,0.02034048,0.010851660479715614,0.02034048,0.010531285980075364,0.02034048,0.010315190208623632,0.02034048,0.011019119822520573,0.02034048,0.01042793156092495,0.02034048,0.009733241522925963,0.0,0.010438995655586866,0.02034048,0.01198731998406598,0.02034048,0.010019173837792664,0.0,0.010099789049640234,0.0,0.010845222197830736,0.02034048,0.010773101491477782,0.02034048,0.009760562360933407,0.0,0.009866315916823938,0.0,0.010240996459349271,0.02034048,0.011701586739559736,0.02034048,0.010516964271475514,0.02034048,0.010550209996945734,0.02034048,0.010472021664604987,0.02034048,0.009438611752734553,0.0,0.008516885211228805,0.0,0.00936162654339776,0.0,0.010041446673389383,0.0,0.010419154292086083,0.02034048,0.010750903147630182,0.02034048,0.010809928325565458,0.02034048,0.010818149104641388,0.02034048,0.010838350965417432,0.02034048,0.010334540829160653,0.02034048,0.010468831414498751,0.02034048,0.011065059522225593,0.02034048,0.011271108832109616,0.02034048,0.01031120379442525,0.02034048,0.00947463641538748,0.0,0.010325484618238992,0.02034048,0.011070236572179861,0.02034048
8968,0.002948263,0.002840252352593754,0.0,0.002980879392736766,0.005896526,0.0031027064085974647,0.005896526,0.0034703932692237444,0.005896526,0.002857169237944843,0.0,0.0028675788620179206,0.0,0.0028628034452460446,0.0,0.0025318173810387353,0.0,0.003082371026075366,0.005896526,0.003200437585888916,0.005896526,0.0030873863744102603,0.005896526,0.002944692371517952,0.0,0.0029052135503835766,0.0,0.0027583036799423387,0.0,0.0029176284987364708,0.0,0.003032358576202039,0.005896526,0.0028933612804793525,0.0,0.002959787829179989,0.005896526,0.00287622709587222,0.0,0.002675988815108603,0.0,0.0030564410245960986,0.005896526,0.0029787493360641636,0.005896526,0.0036508955233503166,0.005896526,0.0028162385288475343,0.0,0.002893415932770474,0.0,0.003034321255684788,0.005896526,0.0030691369483098713,0.005896526,0.0031157324292387027,0.005896526,0.00295879098885538,0.005875099103024101,0.002959475852652642,0.005896526,0.0025921717036095945,0.0,0.0025700684540991958,0.0,0.0028606450072238597,0.0,0.0030600744195243413,0.005896526,0.003197582931529635,0.005896526,0.002879864638843864,0.0,0.0031394232150085072,0.005896526,0.002852458297777406,0.0,0.0028124704316678053,0.0,0.003216425455063632,0.005896526,0.0028613973031405044,0.0,0.002895632692776905,0.0,0.0028977166139006905,0.0,0.0025978811609756788,0.0,0.0030613611614509154,0.005896526,0.0027652495285730517,0.0,0.0029139000311607537,0.0,0.003016227810380015,0.005896526,0.003013888432852241,0.005896526,0.0030199295991889964,0.005896526,0.002869591922045761,0.0,0.0028571923117082037,0.0,0.003022862250843171,0.005896526,0.003030614211127493,0.005896526,0.0025132349449027667,0.0,0.002669218295199037,0.0,0.003130236870037887,0.005896526,0.0029152501612812586,0.0,0.0028124679354793593,0.0,0.0030450973447941378,0.005896526
8969,-0.000381072,-0.000377593857379557,-0.0,-0.00035749165464613725,-0.0,-0.0004357404222405841,-0.000762144,-0.00036260289718524765,-0.0,-0.0003785906116138038,-0.0,-0.00038461717043681594,-0.000762144,-0.00037478995759090614,-0.0,-0.00035178371780626044,-0.0,-0.0003842411995066659,-0.000762144,-0.0003990564632959748,-0.000762144,-0.00040591289345706595,-0.000762144,-0.00040588925594618394,-0.000762144,-0.0004000155461290745,-0.000762144,-0.0004081924694219607,-0.000762144,-0.00040456829250975525,-0.000762144,-0.0004111406398599986,-0.000762144,-0.0003856501663461239,-0.000762144,-0.0003856070394112277,-0.000762144,-0.0003624463986153886,-0.0,-0.0003800856253890156,-0.0,-0.00038608243274090956,-0.000762144,-0.000388010597083618,-0.000762144,-0.000375641782749279,-0.0,-0.0003672255966771221,-0.0,-0.00036235147232815344,-0.0,-0.00037236997688071217,-0.0,-0.0004313054871706069,-0.000762144,-0.00038600378840008783,-0.000762144,-0.00040457276040377387,-0.000762144,-0.0004044022749741131,-0.000762144,-0.00037398058212875714,-0.0,-0.000320761361289031,-0.0,-0.0004028928040344662,-0.000762144,-0.0003916769979458235,-0.000762144,-0.00038252797378758097,-0.000762144,-0.0003719087867509634,-0.0,-0.0004023774630292107,-0.000762144,-0.0003911213612395658,-0.000762144,-0.0003915861727149929,-0.000762144,-0.0003823476683971717,-0.000731930303838631,-0.0003815988933148587,-0.00039588693763737304,-0.00038312713255156183,-0.000762144,-0.0003858960816933427,-0.000762144,-0.00035647227373109913,-0.0,-0.00039395851168655546,-0.000762144,-0.0004034690000877594,-0.000762144,-0.00040157976449579615,-0.000762144,-0.00041208672380876616,-0.000762144,-0.0003855054842044777,-0.000762144,-0.000401334477511342,-0.000762144,-0.00038167755693004253,-0.0004311904442154635,-0.0003828050623567181,-0.000762144,-0.0003705687887698553,-0.0,-0.0004117222051618113,-0.000762144,-0.00034233016326983267,-0.0,-0.0003565969548944495,-0.0,-0.0003896078382193617,-0.000762144,-0.0004006324031604909,-0.000762144,-0.00039382114705753134,-0.000762144,-0.0003947589115580137,-0.000762144
8970,-0.002815869,-0.0030812301451094764,-0.005631738,-0.0027751181748947944,-0.0,-0.0032285878504970046,-0.005631738,-0.0029303158802315246,-0.005631738,-0.0028421911892299702,-0.005631738,-0.002832251380432515,-0.005631738,-0.002757586915234276,-0.0,-0.002728354804216036,-0.0,-0.00276634472577701,-0.0,-0.0029747071918465916,-0.005631738,-0.002858197514061099,-0.005631738,-0.0029784241683646455,-0.005631738,-0.002978715184870144,-0.005631738,-0.0030478779993655418,-0.005631738,-0.0029056088777851814,-0.005631738,-0.002878372874486414,-0.005631738,-0.0028804377919361105,-0.005631738,-0.0027891004510856928,-0.0,-0.0030468407100586225,-0.005631738,-0.0026614209384464224,-0.0,-0.002986570614880063,-0.005631738,-0.0030438837682880337,-0.005631738,-0.0028736892950206702,-0.005631738,-0.002612255482639874,-0.0,-0.0027486480447448444,-0.0,-0.003026925992550819,-0.005631738,-0.003180656938557349,-0.005631738,-0.0030001003454613825,-0.005631738,-0.0027854574276514345,-0.0,-0.0027320590613597153,-0.0,-0.0027668359855479363,-0.0,-0.002910824794345651,-0.005631738,-0.002717047905940036,-0.0,-0.002887368947408143,-0.005631738,-0.002869514421025132,-0.005631738,-0.0029889435080010913,-0.005631738,-0.00290623511583499,-0.005631738,-0.0030199330473311414,-0.005631738,-0.0027375505643649676,-0.0,-0.0028155377749804252,-0.0015473094885742418,-0.003025063782464717,-0.005631738,-0.0029037334328335103,-0.005631738,-0.002822813528853972,-0.005631738,-0.0027063095490034903,-0.0,-0.002977906122604749,-0.005631738,-0.0029839639106566543,-0.005631738,-0.002874327497608959,-0.005631738,-0.0028351820739150302,-0.005631738,-0.00285416192404822,-0.005631738,-0.0030718956331626875,-0.005631738,-0.0028305324425701855,-0.005631738,-0.0028620591084005686,-0.005631738,-0.002834115397930762,-0.005631738,-0.002957965009498521,-0.005631738,-0.0024450116596720444,-0.0,-0.002811446179246067,-0.0,-0.0026710194123405534,-0.0,-0.003186899697115635,-0.005631738,-0.002797227772545874,-0.0,-0.002891621899939829,-0.005631738
8971,-0.000692128,-0.0007759029645569244,-0.001384256,-0.0007429423955809294,-0.001384256,-0.0007033709990362057,-0.001384256,-0.000722328458220014,-0.001384256,-0.0006624741944414792,-0.0,-0.0006868296564629473,-0.0,-0.000689602486229694,-0.0,-0.0006786100320590152,-0.0,-0.0006584709776292686,-0.0,-0.0007117655461415889,-0.001384256,-0.0007151648960988146,-0.001384256,-0.0007085473545324623,-0.001384256,-0.0006858612690804829,-0.0,-0.0006913241055593191,-0.0,-0.0006820837314250422,-0.0,-0.00070660061981686,-0.001384256,-0.0006916478466661164,-0.00010991548791463702,-0.0007021182319986622,-0.001384256,-0.0007259618243081586,-0.001384256,-0.0006621055908467427,-0.0,-0.0007701115863775701,-0.001384256,-0.0007510568681900152,-0.001384256,-0.0006999166387167695,-0.001384256,-0.0006643901438549999,-0.0,-0.0007127429196888118,-0.001384256,-0.0006800382855688025,-0.0,-0.0006822001586357452,-0.0,-0.0006460659359432579,-0.0,-0.0006717304224938094,-0.0,-0.0006948552070424351,-0.001384256,-0.0006734820412631989,-0.0,-0.0008094387164133233,-0.001384256,-0.0007136335408697913,-0.001384256,-0.0006788145100171818,-0.0,-0.0006965993601198104,-0.001384256,-0.0007210485276806337,-0.001384256,-0.0007106094572530356,-0.001384256,-0.0007029260301249844,-0.001384256,-0.0007055677917243776,-0.001384256,-0.0006659413506495166,-0.0,-0.0006993593608170739,-0.001384256,-0.0007086944550683644,-0.001384256,-0.0006921605209068421,-0.00045137139456168134,-0.0006709501071648965,-0.0,-0.0007203058571082049,-0.001384256,-0.0006989575604395818,-0.001384256,-0.0006756112323858211,-0.0,-0.0007001346081037668,-0.001384256,-0.0007543762332082316,-0.001384256,-0.0007393051272161178,-0.001384256,-0.0006812856066318161,-0.0,-0.0006942442680373172,-0.001384256,-0.0007206930693802419,-0.001384256,-0.000699795932495818,-0.001384256,-0.0006051328677137073,-0.0,-0.0006937625148318862,-0.001384256,-0.0006827594546862454,-0.0,-0.0007242662105200891,-0.001384256,-0.0006924729155819306,-0.0006594353044298188,-0.0006957478482840796,-0.001384256
8972,-0.005900088,-0.005872415851787396,-0.0,-0.005503897329030599,-0.0,-0.005978592287974061,-0.011800176,-0.0053255211434249565,-0.0,-0.0059503136498661536,-0.011800176,-0.005795531952772416,-0.0,-0.005831805859280414,-0.0,-0.005787065560633269,-0.0,-0.005969335252626461,-0.011800176,-0.005986656877826946,-0.011800176,-0.0061504553153163685,-0.011800176,-0.0058112537961263625,-0.0,-0.006472821333275279,-0.011800176,-0.0062839730936651685,-0.011800176,-0.006091157074682372,-0.011800176,-0.006004322051992018,-0.011800176,-0.006118526960972128,-0.011800176,-0.005828323621343901,-0.0,-0.006096122296555462,-0.011800176,-0.005890044326359811,-0.0,-0.005494963745251607,-0.0,-0.005703197525249198,-0.0,-0.005599511272930896,-0.0,-0.005648894652582261,-0.0,-0.00577843198146091,-0.0,-0.006105738317997894,-0.011800176,-0.005726984249722638,-0.0,-0.005548667191238497,-0.0,-0.006042844099816812,-0.011800176,-0.006014387934711095,-0.011800176,-0.00512456043627197,-0.0,-0.0055554934611058435,-0.0,-0.006283081963476822,-0.011800176,-0.005933602228210229,-0.011800176,-0.0061680408280640475,-0.011800176,-0.005643770107874386,-0.0,-0.005796067009532013,-0.0,-0.006059372606042672,-0.011800176,-0.0057702957400223645,-0.0,-0.005844697028100798,-0.0,-0.005600068204064787,-0.0,-0.0057447752870872296,-0.0,-0.006030715977552682,-0.011800176,-0.005680155014816332,-0.0,-0.006240361718226134,-0.011800176,-0.0061443059555791515,-0.011800176,-0.006101043627405621,-0.011800176,-0.006165512649209656,-0.011800176,-0.005724123072715383,-0.0,-0.005349005428105116,-0.0,-0.0058351303502929995,-0.0,-0.005915325941612581,-0.011800176,-0.0050662689813653706,-0.0,-0.005888060811241279,-0.0,-0.005501735744952207,-0.0,-0.0057674127633948,-0.0,-0.00563142753169542,-0.0,-0.005949598174746368,-0.011800176,-0.005808073094900131,-0.0,-0.00614425041955284,-0.011800176
8973,-0.003130963,-0.003094684631158045,-0.0,-0.003044722075175136,-0.0,-0.0032409400300815417,-0.006261926,-0.003086792406107098,-0.0,-0.0030299416769706,-0.0,-0.0030198537839350617,-0.0,-0.002974808547389117,-0.0,-0.00286327617198274,-0.0,-0.0030278799392460237,-0.0,-0.003182874345597264,-0.006261926,-0.0033400917778742645,-0.006261926,-0.0032244795915293578,-0.006261926,-0.0032936008209739583,-0.006261926,-0.0030080186922160695,-0.0,-0.0028185644086462388,-0.0,-0.00287587179900976,-0.0,-0.0031691046455695777,-0.006261926,-0.0030756997656333266,-0.0,-0.003319453534402189,-0.006261926,-0.003104395927449754,-0.0,-0.003107317430980834,-0.0,-0.003093561719053011,-0.0,-0.0030169022175816243,-0.0,-0.0029654401527498533,-0.0,-0.0031005473452117237,-0.0,-0.003361446351167507,-0.006261926,-0.003326920165718627,-0.006261926,-0.0030437995561250473,-0.0,-0.002969979252514275,-0.0,-0.0030761791478623366,-0.0,-0.003108583315377286,-0.0,-0.0022700655098478917,-0.0,-0.0032898625206061196,-0.006261926,-0.0031111869567274986,-0.0,-0.0032673296237846297,-0.006261926,-0.003436530916246018,-0.006261926,-0.002687053471648624,-0.0,-0.0030888284861015384,-0.0,-0.003158618053046781,-0.006261926,-0.002191088543456089,-0.0,-0.002875713180324533,-0.0,-0.0030305979528159853,-0.0,-0.0030613366734103037,-0.0,-0.0027724471380502916,-0.0,-0.002541596604295772,-0.0,-0.002823355512525232,-0.0,-0.002818499378272319,-0.0,-0.0028318704022310282,-0.0,-0.003308026948914353,-0.006261926,-0.003198515880480067,-0.006261926,-0.0030626100141326997,-0.0,-0.003055857597411298,-0.0,-0.003033214496575563,-0.0,-0.0031525183958417964,-0.006261926,-0.0026665109867552673,-0.0,-0.002726006249405832,-0.0,-0.0029842162421197856,-0.0,-0.003181989582843222,-0.006261926,-0.0026759886219324524,-0.0,-0.002474191022048332,-0.0
8974,-0.004486264,-0.00448753020556908,-0.0036488538676529196,-0.004391850931208629,-0.0,-0.004490243226378251,-0.005465864431829678,-0.004557170792087456,-0.008972528,-0.00451342925589114,-0.008972528,-0.004149579169569571,-0.0,-0.004566595715642972,-0.008972528,-0.0038867826857281033,-0.0,-0.004756187921713789,-0.008972528,-0.004667181792659552,-0.008972528,-0.004573879567470107,-0.008972528,-0.004798414152736524,-0.008972528,-0.004387146331654441,-0.0,-0.004659041844347693,-0.008972528,-0.00451695540779426,-0.008972528,-0.004502351050675178,-0.008972528,-0.004475847605758161,-0.0,-0.0044205051925818315,-0.0,-0.004592320468219985,-0.008972528,-0.004595903759663413,-0.008972528,-0.004504761320509155,-0.008972528,-0.004270468940644268,-0.0,-0.004374353275815997,-0.0,-0.004725395799942959,-0.008972528,-0.004518949644192315,-0.008972528,-0.004290695119822123,-0.0,-0.004276189317336519,-0.0,-0.004395838850327024,-0.0,-0.004148814097701384,-0.0,-0.004076900442687097,-0.0,-0.003851960011654736,-0.0,-0.004691433873247131,-0.008972528,-0.0045150524174838265,-0.008972528,-0.004606848971491954,-0.008972528,-0.004523217281292912,-0.008972528,-0.005076658023387693,-0.008972528,-0.004367012727390727,-0.0,-0.004468200984291399,-0.0,-0.004468273626807759,-0.0,-0.004554721543342262,-0.008972528,-0.004364343958204145,-0.0,-0.004555672294963873,-0.008972528,-0.004691147538396454,-0.008972528,-0.0038055088719162553,-0.0,-0.004499068246937849,-0.008972528,-0.004699020373160261,-0.008972528,-0.00456321043759706,-0.008972528,-0.004513337731885033,-0.008972528,-0.004217048952875739,-0.0,-0.004374055938924476,-0.0,-0.004593257339618899,-0.008972528,-0.004583990979993928,-0.008972528,-0.004461502234699613,-0.0,-0.004240135800683547,-0.0,-0.004274626411845134,-0.0,-0.003968443956312098,-0.0,-0.004240588105323144,-0.0,-0.004401388089770248,-0.0,-0.004431657991832211,-0.0,-0.004547208475528561,-0.008972528
8975,0.01486572,0.01443526383181352,0.0,0.014590118860088852,0.0,0.01461523440356591,0.0,0.01636067569368397,0.02973144,0.014980510769975367,0.02973144,0.015208592283018652,0.02973144,0.015161178149726104,0.02973144,0.013228762982191373,0.0,0.014921134582577426,0.02973144,0.015769985058749388,0.02973144,0.015520790153275905,0.02973144,0.014757887769719563,0.0,0.015927635758504137,0.02973144,0.015211269067825366,0.02973144,0.015489591941979668,0.02973144,0.015547553965067112,0.02973144,0.014596669735915342,0.0,0.014894765225024349,0.028326797745758595,0.01453386748412531,0.0,0.015141941625601096,0.02973144,0.01626792831080537,0.02973144,0.015772395082410868,0.02973144,0.015260931406808212,0.02973144,0.014457383357751603,0.0,0.014717173854462738,0.0,0.015382064817465754,0.02973144,0.015443121930319428,0.02973144,0.016362381203729428,0.02973144,0.01606646200121242,0.02973144,0.015678866129739493,0.02973144,0.015518603959461183,0.02973144,0.009607781321665464,0.0,0.01515411099751537,0.02973144,0.014723892786141387,0.0,0.014737966179489801,0.0,0.01497192194174086,0.02973144,0.015008390795526967,0.02973144,0.015816378381167052,0.02973144,0.0152605351178992,0.02973144,0.014392848442787163,0.0,0.015057177087856595,0.02973144,0.014978669919488773,0.02973144,0.01567763737422468,0.02973144,0.013060382267361679,0.0,0.015564623555940267,0.02973144,0.015402130239407327,0.02973144,0.015575688236379124,0.02973144,0.015717766969954226,0.02973144,0.015925958563620758,0.02973144,0.015714442681609212,0.02973144,0.014359367396925676,0.0,0.014598557506159827,0.0,0.016122389021812396,0.02973144,0.015909798215250348,0.02973144,0.014359393886977347,0.0,0.013071174362325504,0.0,0.01594231968076348,0.02973144,0.016127701534395703,0.02973144,0.015101750052021228,0.02973144,0.015107984484361073,0.02973144
